label,prediction
0.8655290364488694,0.9078224916418589
0.885064236204244,0.9140116847080774
0.878503293042251,0.9245510526088725
0.8882462881138128,0.918086198313281
0.8848094583496411,0.9303001552886933
0.8944362483544822,0.9227391005866773
0.9071958806566411,0.9345833299847197
0.908201462750104,0.9506838831166287
0.9012696457165792,0.9559423237636243
0.8909948358175167,0.9508527822456615
0.8910619398748523,0.9431528911334219
0.8750933051691688,0.9407175290707686
0.8772563538162674,0.9186386046995428
0.8895646960703429,0.9206190739876434
0.8908920514728782,0.9350817185055454
0.8811223240069438,0.9359002116356784
0.8841390702873325,0.921871462470339
0.8755893311065008,0.9272076147929168
0.8729346203014305,0.9158354820574504
0.88799151025921,0.9172938818619778
0.892107675531695,0.925089177005189
0.8917903759456254,0.92231263953262
0.9033523876838433,0.930855263655724
0.9146506741214534,0.9426037607063374
0.9167288337628487,0.9508883399835687
0.9178058845868581,0.9531216776777974
0.9094573489751673,0.9607632230407603
0.9143780018217662,0.9438434402832926
0.9133366308381341,0.9503623008767825
0.9101366844834808,0.9569377149080619
0.9190930864260134,0.9431522466997774
0.915262905125506,0.9497953914406683
0.9192182384918135,0.9520693670335542
0.9167467282079332,0.9495664614748666
0.9138730284384292,0.9424287295971419
0.8998082998520306,0.9503137269777651
0.9150707580521618,0.9308474147402022
0.9066953809963066,0.9416678974350984
0.9198126841005733,0.9348220198422604
0.9252875199427602,0.945279688484638
0.9261500555253381,0.9531191383498605
0.9366751700029265,0.9561564933081744
0.9357902662522616,0.9651086106039313
0.9396606006692234,0.9605841457378559
0.9409879560717586,0.9703621671826984
0.9431555879385763,0.9666079454033379
0.9381409891435523,0.9709361553127035
0.9412069450361923,0.9682934037782035
0.9399421113651242,0.9721930954525264
0.9373008217290613,0.9697451333271709
0.9323131738749182,0.9670118462081477
0.9344271219595571,0.9688181780437313
0.9265790864551261,0.9670049000554655
0.92886728761495,0.9595903135722951
0.911969121872219,0.9612281006368716
0.9146462008453763,0.9432491058544946
0.9041746606532498,0.9454234706472446
0.9116294545649876,0.9378963175953707
0.9125501467588967,0.9462956535338597
0.9162774346649739,0.942959321330968
0.910248415827199,0.95100808936461
0.9207020611273153,0.9421937868770945
0.9310751816480142,0.9531208381998306
0.9419577492750524,0.9617547840820104
0.9462795918396807,0.9747047344853669
0.9374215005187843,0.9814399100093997
0.9482683878585195,0.9761037566390102
0.9496181114291417,0.988195150971703
0.9483309095899866,0.9879294186262788
0.9533007720488366,0.9893437839786872
0.9560136394652377,0.9909995332536355
0.9510393032833852,0.9990031907456004
0.9498505211156575,0.9906065706756997
0.9521521429975637,0.9909450407273657
0.958149846668172,0.993827732660189
0.9696224952307587,0.9985464490258866
0.9657654724860874,1.0084080071768737
0.9574437787654858,1.0059628107155194
0.9501946625928167,0.9968643368390266
0.9563130446062228,0.9906377048125004
0.9550035836487721,0.993803711899422
0.9611979085626526,0.9862941378192022
0.9670660954942498,0.9952109619862272
0.9715576079143441,1.0011118837678197
0.9751553790814103,1.007598537297565
0.9748201850502559,1.0125214926457926
0.9729789092653043,1.013104052847375
0.9639063022560511,1.0084790452717836
0.958833655899488,1.0008950623149322
0.9668917333692733,0.998994047305969
0.9572426842461368,1.0044395245770439
0.9672179799544227,0.9953655153024457
0.9714369295715461,1.0032392546310211
0.9745297273552755,1.0063636725108904
0.9771710169913386,1.0116672885151907
0.9766615698849991,1.0154547094632838
0.9744984117411837,1.017767212254223
0.9824134427000843,1.016647760897569
0.9922681691153641,1.0195674456007675
0.9926167843155258,1.0278775216953238
1.0,1.0246063913777173
0.9942301236900386,1.0399224712265733
0.9944044858150154,1.0348839400668357
