Date,Open,High,Low,Close,Volume
24-12-07,0.3611627117059635,0.3612232826967336,0.3664440017967942,0.3664430185051999,0.0821024201452952
26-12-07,0.3659033207751371,0.3617725148838482,0.3680795483861632,0.3669838353036016,0.14904559934271217
27-12-07,0.3658719500716394,0.3600617838770571,0.3625499233978133,0.3574240952781257,0.18105144430350553
28-12-07,0.3590457552254723,0.35689235114681817,0.3606857830947699,0.3584162562025812,0.18598290475092252
31-12-07,0.35699165003420485,0.3514088784268975,0.35774174438561057,0.35388889992049694,0.1878180134340406
02-01-08,0.35372656509420164,0.3495810911034074,0.34740837081884207,0.34441410387254534,0.2789671500230627
03-01-08,0.3445682527031055,0.3428415949077006,0.3481522436534925,0.34441410387254534,0.27688159449953875
04-01-08,0.34298054913407794,0.3370835063193231,0.33357082480871775,0.3285348323424931,0.34323198944880073
07-01-08,0.329552463604593,0.3280164510475408,0.33010248120764313,0.33056836469750583,0.3482102960678044
08-01-08,0.33028800851490575,0.3309022548849264,0.32331370426366673,0.31895272370200484,0.391824982702952
09-01-08,0.31886924421682833,0.32140747578060336,0.3190118332705532,0.32741751890531207,0.44998991005535055
10-01-08,0.32628294390754603,0.3303664873098822,0.32645493872611037,0.3324230612045396,0.43372527963560886
11-01-08,0.3321717366015952,0.3262336725709059,0.3262398012171593,0.3237929608189775,0.37294687644142066
14-01-08,0.3245472554381199,0.32532425795909703,0.3298605406273502,0.3305996253397767,0.299637122347786
15-01-08,0.3285702774926152,0.32261854533405854,0.3198632477492065,0.3148231377074376,0.3824782705834871
16-01-08,0.313110533692907,0.31366404031697787,0.31254568036237135,0.31135946605217646,0.4580609648869926
17-01-08,0.31193546883844225,0.3072396632247868,0.2974892963417382,0.2935048192253674,0.4456746569418819
18-01-08,0.293596342418341,0.29488617338038986,0.2893516582156944,0.28990257433529876,0.5088908628344095
22-01-08,0.2841957684172599,0.2821949782975646,0.2722250221540061,0.28333726694702027,0.5575252969326568
23-01-08,0.2830611079309749,0.28984839561727865,0.2703250530086816,0.2958958592547257,0.259961117677583
24-01-08,0.2963904819938297,0.29707865009097345,0.2991204124973231,0.3019159306464958,0.48460832997001846
25-01-08,0.3041001514853446,0.303115861510207,0.29606877747510857,0.29232492953182365,0.4077580863699262
28-01-08,0.29216111322362065,0.29654738902812755,0.29372070134242684,0.30276062630888523,0.3373699117850554
29-01-08,0.3034812207719327,0.30148162956093355,0.3062362985799305,0.306488023264754,0.34926433492850556
30-01-08,0.3062978072684656,0.3109043058206877,0.3074730783461061,0.3035874820510858,0.39519160084178967
31-01-08,0.30170518265119173,0.3107962620781842,0.2990173017352113,0.31375056060643053,0.41568950357472323
01-02-08,0.31364422136141445,0.3154783639287994,0.3177706230705935,0.32129018944590104,0.3869043329105166
04-02-08,0.3211700457751244,0.3151902285237479,0.31945545470696696,0.31476503517407733,0.28285267960101473
05-02-08,0.3143977232703639,0.30839220394459105,0.30016448206115787,0.2950199029500654,0.3567218850899446
06-02-08,0.29609894650157753,0.29564248047831587,0.29465274415942233,0.2904657047768917,0.3290087710447417
07-02-08,0.28916068209778173,0.29348154845271807,0.291251627361019,0.29514058129286314,0.3813539624654059
08-02-08,0.29493286059493,0.29080732603834203,0.29318299491484057,0.2926288629207071,0.30742079393450183
11-02-08,0.2927083235822199,0.29088838608238127,0.2928513451081068,0.296132742664244,0.29162372434271217
12-02-08,0.296578871262408,0.3002075255620311,0.3013833196235598,0.300481317623245,0.33229881371079334
13-02-08,0.3022164781155199,0.3034174606269271,0.30650072113588606,0.3086823875259445,0.31534230137223246
14-02-08,0.3085896298789445,0.30293576984765885,0.3049458033329663,0.300481317623245,0.29627410776060886
15-02-08,0.299704895532965,0.2947601040392945,0.30083215699125015,0.3009863455314777,0.2907372506342251
19-02-08,0.3034453605945264,0.3025395907001039,0.3039330770604692,0.30044558325797166,0.29346243657749077
20-02-08,0.30009508732648366,0.3009323424492947,0.30012416766793326,0.30547349372528615,0.31661255333256455
21-02-08,0.306293317794557,0.3028366837548267,0.3013743489697798,0.29765229966501916,0.30094971604012916
22-02-08,0.2982248272130211,0.29669599048001316,0.29586266573709674,0.3023807504664527,0.2897787058925277
25-02-08,0.30205053576798574,0.30572699410441057,0.3043722129459395,0.3107338143260418,0.31623688307195574
26-02-08,0.31057650418930793,0.3115705947747022,0.3121065440287941,0.31497513166432717,0.33693117937038747
27-02-08,0.3138011847611314,0.31202079579350894,0.31600953841250257,0.31440752794665705,0.31969178822647604
28-02-08,0.3134469078618838,0.3074377800357259,0.31204828787990274,0.3088924840161944,0.32274399648293356
29-02-08,0.3071275190061362,0.3010944080630498,0.2951367346581131,0.2923338769778286,0.3667208400599631
03-03-08,0.2920489885006283,0.2880656171406438,0.29272591682559657,0.2926511765638984,0.33886898927583026
04-03-08,0.29165879670710965,0.28621980376836076,0.28705735268096066,0.2905998042886968,0.3964906812154059
05-03-08,0.29081112707380463,0.2921444095581674,0.2928065456120457,0.2937059137447166,0.3532958083487085
06-03-08,0.2928338615615743,0.2867465038446852,0.28527838093625535,0.28058419144234353,0.35741737056042433
07-03-08,0.2790784355277945,0.2782107100859498,0.2758726197526982,0.27568143304082915,0.37921435366697415
10-03-08,0.2753245020445073,0.2700035545171238,0.271494605524079,0.26674292554338114,0.35181204595249077
11-03-08,0.2669106583461774,0.28154671494214206,0.2722743072010106,0.28787357022818416,0.42819292694880073
12-03-08,0.28786900304641616,0.2872237434864804,0.28726794952180895,0.28256409498699847,0.3655992346056273
13-03-08,0.28075132787336043,0.2820104354975435,0.2757291945973619,0.2855629463753774,0.4249749553159594
14-03-08,0.28559064840916415,0.28191585591690954,0.2724804189390224,0.273344022268754,0.43221989592942806
17-03-08,0.2708619053289953,0.2666225403638753,0.2644682637645413,0.26818648601263684,0.47989758706180813
18-03-08,0.26814851977300114,0.28608922791506713,0.27351108696718623,0.29238303206518396,0.44860254266605165
19-03-08,0.2922822168944301,0.2909379018916357,0.2830378459994695,0.2779384280832781,0.4506673777675277
20-03-08,0.27824423431621526,0.2860577381546056,0.2816038709281165,0.2918333227925983,0.5215375273869927
24-03-08,0.29197726814581576,0.2991180742121983,0.29731901344600753,0.3009371904441223,0.37323155702260147
25-03-08,0.3004000356265992,0.298123092593951,0.30221230679560285,0.3023271216560949,0.34135093548201106
26-03-08,0.30191596412394933,0.29586307447552096,0.3000614259680985,0.2970265934139888,0.3332924930811808
27-03-08,0.29648464926968643,0.292788221325916,0.2952442758540089,0.29015735263682685,0.3316943179197417
28-03-08,0.2905106682475977,0.2879485603737439,0.2895487988518194,0.2854467417555821,0.3000776565382841
31-03-08,0.2855323413107137,0.28508979515934674,0.28948611226914395,0.28878973462112023,0.34530313076568264
01-04-08,0.29023709020248106,0.3038451849096688,0.2955803560945268,0.31000979745337537,0.39540421038976015
02-04-08,0.3097691842073178,0.307343200455092,0.3113268423518625,0.30882543403682916,0.3571453024100554
03-04-08,0.30785408496863176,0.30631227748870915,0.31004077753868237,0.3096209746118633,0.3210791556157749
04-04-08,0.30971985605668456,0.3086758328374444,0.3119003776217299,0.3101081076280861,0.3015298878574723
07-04-08,0.31144207610438485,0.3113004849682427,0.3146741885523179,0.31106453463419365,0.3055550550622694
08-04-08,0.30985891672613075,0.3038361718852723,0.310910078655843,0.30793605701008686,0.29246695543127305
09-04-08,0.3077688966405922,0.30303930752816505,0.30613772848592147,0.30299750971840345,0.2883381861162362
10-04-08,0.3032256006224504,0.3025215651015119,0.30620046973764936,0.3057059038587273,0.3000028828413284
11-04-08,0.3043961760030065,0.2983526991653516,0.29773123692203113,0.2933170909032045,0.3033938249538745
14-04-08,0.2928338615615743,0.2882952241622454,0.2954683293476875,0.29130145299327626,0.289090427525369
15-04-08,0.292618591063407,0.28923162247251855,0.29465722971036573,0.29403221530168705,0.29055076683579334
16-04-08,0.29499565716728904,0.30173371331860016,0.3003347649568885,0.30756507408876355,0.3517336687038745
17-04-08,0.3068135917582035,0.3031338321842747,0.3093999603489843,0.30794500445609174,0.30250104502998154
18-04-08,0.3093386427624842,0.3154243416073467,0.314665217450431,0.3190152999583676,0.3483111955142989
21-04-08,0.31773452901367855,0.3128716820218679,0.31925831407084204,0.31804998047807614,0.2760771015913284
22-04-08,0.31715600266844635,0.3111609514652777,0.3150416120841735,0.3125840371100731,0.31223243628920666
23-04-08,0.3135545431109675,0.31180921437049935,0.3161170796083984,0.3143673198583813,0.33761134974630996
24-04-08,0.31450535896794646,0.3162436836009209,0.31560174581836997,0.3183404381730565,0.36986764154750923
25-04-08,0.31780630408535593,0.31686946931987653,0.31958542320947303,0.32237171399291303,0.31847108510147604
28-04-08,0.3223271531824536,0.3185757487389937,0.32604714568387083,0.3217147466526865,0.2928723549930812
29-04-08,0.32127319155029954,0.31591955192320964,0.3225966891694106,0.3192879177331591,0.31163965204105165
30-04-08,0.3193042751355705,0.31932754932472146,0.3214988490076279,0.31689687815072615,0.3741225351706642
01-05-08,0.31694965595273256,0.3218036549281583,0.3209700585647691,0.32751135580394564,0.36870729791282286
02-05-08,0.327350373512927,0.3274987090710886,0.33135720272948554,0.32954936143503555,0.32404577952029523
05-05-08,0.3301220661673716,0.32417622330129003,0.3305147593527192,0.3266845545866407,0.27513297105627305
06-05-08,0.32575369144458116,0.32698096664443543,0.3272570130405998,0.33149794981252395,0.3214395107818266
07-05-08,0.3310863495490787,0.3260671004449525,0.32459528352590344,0.320016408328828,0.3351113857818266
08-05-08,0.3206811972318404,0.31832811656900106,0.3238021256442485,0.3223002452623664,0.3127414379612546
09-05-08,0.32095477482845824,0.31497414058854,0.32143610730779304,0.3180991355654315,0.28491030759916974
12-05-08,0.318488030922628,0.3190979976778451,0.322372635675732,0.32493706117542687,0.2715780673431734
13-05-08,0.325215514302165,0.3201064434579619,0.32688061840685734,0.32469575856780186,0.3299520006918819
14-05-08,0.32577613791712645,0.3263596869874771,0.331088349291639,0.3272074769399579,0.3264187182887454
15-05-08,0.326991552422906,0.32825507064333787,0.33163502682111207,0.33387109494987244,0.3135459308694649
16-05-08,0.33395675367015343,0.32889432097436394,0.3349868585725109,0.33466663552490655,0.31409637338560886
19-05-08,0.334580173408975,0.33538623947440144,0.3382490904355738,0.33523871296557906,0.29980648927583026
20-05-08,0.33422584179286263,0.3282955734281958,0.33262981133794234,0.3293258987475994,0.3151531149100554
21-05-08,0.32954802929604804,0.3258779962082089,0.32354224330828874,0.31918513383544594,0.3749423431734317
22-05-08,0.3191293538402192,0.31685144372128454,0.324178519829884,0.3208119489038621,0.32430973967942806
23-05-08,0.31974379507972245,0.3137585649730876,0.31678026943565424,0.3125796183588917,0.2847085087061808
27-05-08,0.3124646670330412,0.3115976329474897,0.3164889886911974,0.3167896205300105,0.2912381443150369
28-05-08,0.3172053308190796,0.3133308960650711,0.3187698926902603,0.31924323636880625,0.32172238958717714
29-05-08,0.3189813689398206,0.32011540110763315,0.3234436180971204,0.32255944231507594,0.3187674772255535
30-05-08,0.32250656350321466,0.31927803396566795,0.3276961489260701,0.32350692187517854,0.31437024331180813
02-06-08,0.3230716765920847,0.31709907634147816,0.31860409534547307,0.3169326670408951,0.30254068409824725
03-06-08,0.31715151319453777,0.3141727697192345,0.31516709503573614,0.313348316595911,0.36398664523754615
04-06-08,0.31259474920316904,0.31194880324818947,0.3158930261147198,0.3131471675516661,0.3587849184155904
05-06-08,0.31314190439640466,0.31909349116564684,0.3184651557410801,0.32514715766567676,0.3598794972324723
06-06-08,0.3232690448084801,0.31729719360261827,0.3105874546200485,0.30576400639208756,0.3977951669165129
09-06-08,0.30567438708114514,0.3040477533082819,0.30642900878227136,0.3062466661322333,0.3647244724400369
10-06-08,0.30484467489497563,0.30234147388916477,0.3068502580292342,0.3047628430498061,0.3854899388837638
11-06-08,0.30399700571016947,0.29795201395579934,0.2996401771692425,0.29450592759582783,0.39854470566190037
12-06-08,0.2944395225777374,0.2961242261821083,0.29776712043336473,0.29646346297239584,0.39442404433809963
13-06-08,0.297143984351278,0.2992756333137553,0.3024363602892814,0.30547349372528615,0.3355221906711255
16-06-08,0.30478636824502403,0.30137803695590315,0.3070787419566969,0.30552264925956685,0.3018758288168819
17-06-08,0.3056205694566033,0.3022289236344631,0.3063931799399902,0.30140648398708164,0.3104360657864391
18-06-08,0.30063326402040097,0.29457550631474905,0.29871261945508354,0.2955428253033826,0.37994947820571956
19-06-08,0.29493735006883864,0.2937066489621214,0.29741309843718006,0.29778634465192855,0.4013996194649446
20-06-08,0.2967896527351656,0.29071730789443057,0.2902254448837986,0.2866579466162924,0.4476358899331181
23-06-08,0.28725905128082146,0.28295584638201215,0.2906063797375369,0.2866892072585633,0.3450670981319188
24-06-08,0.28611984615526426,0.28396429261232997,0.2857264879236125,0.2850311315478763,0.39179435251383765
25-06-08,0.28491341059730185,0.28829071765004716,0.29026132839513213,0.2884634880359708,0.4026581598823801
26-06-08,0.28569828365824784,0.2795838452531601,0.2761952433403858,0.2711138686704691,0.439201777271679
27-06-08,0.27103682662434664,0.2675004102906985,0.2711988396767857,0.2689820261407456,0.5272167248039668
30-06-08,0.2685521799882456,0.2678876317885822,0.2724804189390224,0.26970604301341206,0.4212786122001845
01-07-08,0.2679376835833787,0.2656366266945487,0.26612629277767985,0.2719004617994983,0.4946072849400369
02-07-08,0.2720324807095514,0.2687249989305474,0.26649820186047884,0.26144687102427755,0.4432386560193727
03-07-08,0.26177980276662033,0.25941031103857154,0.2622411854805857,0.262063629829303,0.26049354243542433
07-07-08,0.2617529210885324,0.26052229449919456,0.25716415303053647,0.25733070575179234,0.4422774086139299
08-07-08,0.256792497330418,0.2606213805920267,0.2581320246898131,0.26689039125237257,0.5115277617619927
09-07-08,0.2664531809548899,0.26205749528016004,0.25890724081580124,0.2539250816580705,0.4346721128344096
10-07-08,0.25383690488130367,0.2531840507573196,0.25540755392338893,0.25781336549193806,0.4940793646217712
11-07-08,0.25536630135188076,0.25301297256936894,0.2502946379620061,0.2516010916080773,0.5753187341443727
14-07-08,0.25220436218705267,0.2513157057244473,0.2501422968219422,0.24660002303185224,0.45754205344787824
15-07-08,0.24557553555728098,0.2426943454094744,0.2391322772231945,0.2406156855584302,0.6313035127421587
16-07-08,0.24011284955102158,0.2477231105983901,0.2440390818946725,0.25422454132395145,0.5749971171586716
17-07-08,0.25431234016822557,0.25528200326199446,0.2575270910114486,0.260910527501953,0.631444952144834
18-07-08,0.2596539225036755,0.2552459516146095,0.26215158604035665,0.26107146890484745,0.47721924729012916
21-07-08,0.2612685073022921,0.2577265637302446,0.2638946738256215,0.260767535515964,0.3850908455373616
22-07-08,0.2591426270393473,0.2620845339031485,0.2608161810630127,0.2683652668887948,0.5246915359778598
23-07-08,0.26891543538681156,0.26827479791174075,0.273018180483768,0.27068478321578554,0.5720422047970479
24-07-08,0.2708663948029039,0.26469566694755303,0.26200367533407687,0.2574334896495055,0.5199843966213099
25-07-08,0.25754151021395766,0.2556961526334162,0.262124673182803,0.2597664271455036,0.388867367677583
28-07-08,0.2594476305048265,0.25428251513154887,0.2543365715020005,0.2493128359233575,0.3537687745041513
29-07-08,0.2498587219520319,0.2556826335470224,0.25523727102765825,0.26219767481621237,0.4556844225668819
30-07-08,0.26247948749952676,0.26519538332541326,0.2678470083734938,0.2716099495796222,0.47524179831642066
31-07-08,0.2700366826167344,0.26546554805639705,0.2684967415479193,0.2640658470171492,0.44954126787361626
01-08-08,0.26467714283414895,0.2589781360685578,0.26337490915370204,0.2609061087507715,0.389976360701107
04-08-08,0.25743387496487397,0.254462606343896,0.26019779117992486,0.25585583011537005,0.37893237574953875
05-08-08,0.2581514619795523,0.2654430159456068,0.26343316530259336,0.27188704107741624,0.07776824838560886
06-08-08,0.2712117474711991,0.2684998984211441,0.27299126762621434,0.2738132608398923,0.4069626023408672
07-08-08,0.27234197364893914,0.26617684585726686,0.2677439522804344,0.26348034840746926,0.4471385998039668
08-08-08,0.26327333905979106,0.27128211010370024,0.2667670548502185,0.2769998409973594,0.4153759945802583
11-08-08,0.2758896151333773,0.27817020730109177,0.2798966115370259,0.28102216937121105,0.4244299181273063
12-08-08,0.2805405464006028,0.274406533536883,0.27731102570594224,0.2739920421629756,0.39235650657287824
13-08-08,0.27329727853132785,0.26956236607251266,0.2724804189390224,0.27231159828420165,0.3992311822532288
14-08-08,0.27036856731180264,0.2722995684580126,0.2733676622599568,0.2754848122444824,0.3340429327144834
15-08-08,0.27563394026703025,0.2731729872473628,0.2795963601387892,0.2778400629367464,0.33204476331872695
18-08-08,0.2775580180050346,0.27234908426726706,0.27232359269612205,0.2690803367623817,0.3128981924584871
19-08-08,0.26791978085310797,0.261737870114647,0.26721516183757565,0.2637574399052633,0.34266983538976015
20-08-08,0.26374423015593956,0.2614497351597964,0.26634137516947154,0.2672658478966983,0.3782792320110701
21-08-08,0.26541712205300666,0.26387632495397884,0.26816066130740146,0.2686870401978671,0.3312132437730627
22-08-08,0.26834134379862323,0.26913914875217015,0.2737037425004747,0.27515851068751196,0.3049505592712177
25-08-08,0.27411801176968015,0.2679596243339017,0.26800383461639415,0.2638244898846285,0.2760798042550738
26-08-08,0.26360522375485934,0.2612876690958403,0.26725996178174366,0.2659116510499991,0.29112192977398527
27-08-08,0.26551583351963676,0.26551956992764875,0.2703160819067947,0.270447954331163,0.28319771967250923
28-08-08,0.27112206966925095,0.27255621410260267,0.2764820385338992,0.2789484838997435,0.3151495113583948
29-08-08,0.2768179836208133,0.27116505333680035,0.2760115042399318,0.27097082215958446,0.2641448411554428
02-09-08,0.27293396796739827,0.27361868175397125,0.2712884391170148,0.26862446394150435,0.3988672235355166
03-09-08,0.2679018234059724,0.26351614252928457,0.2683264586521887,0.26746246869304513,0.42349930091097787
04-09-08,0.2657445724395299,0.2595544064284599,0.253646469265298,0.250412254915454,0.43750990976706644
05-09-08,0.24843696073053853,0.24746195844160182,0.24665601101709386,0.2528614520030683,0.41990475812961253
08-09-08,0.2557430251721725,0.2607339308467284,0.2600499355908044,0.26424910161630966,0.6301954206065498
09-09-08,0.26403127572578433,0.2581407684763916,0.24991824332826362,0.24490615843099622,0.6328341213099631
10-09-08,0.24587604954885153,0.24699378674872738,0.24861423675941668,0.24827151946462128,0.5574126859432657
11-09-08,0.2465667553339408,0.24973098913422734,0.2441063086973438,0.25587372456045454,0.5867645151060885
12-09-08,0.2541194614257387,0.25203151003751534,0.2540856602679276,0.25705803300517976,0.5330724962523062
15-09-08,0.2563799133327199,0.2501542069047708,0.23566393362211988,0.23068943588770807,0.7138131342250923
16-09-08,0.22829940443401572,0.2339109190305454,0.22516930293055998,0.24003018739567558,0.8201467366236163
17-09-08,0.23817979331369885,0.2318850144459152,0.2191646585454062,0.21446160412931514,0.8176278540129152
18-09-08,0.2142927378424338,0.23224519732081048,0.20913602192781786,0.236861501683293,0.8762594413053506
19-09-08,0.23942214376593232,0.25654703931197614,0.24480981246971725,0.2585686430068753,0.8136008850322878
22-09-08,0.2583757114255369,0.2521575793786107,0.24144901006453848,0.23712069873600253,0.4515304283902214
23-09-08,0.23695539986010208,0.2367517135708748,0.23313665860898,0.2286872191467872,0.4350982328182657
24-09-08,0.22851467493218308,0.22606394588641376,0.22987891184875367,0.22763695524204605,0.40218249106319187
25-09-08,0.22810203621762026,0.23624749068081638,0.23349959658989217,0.2380548120989188,0.4974315685539668
26-09-08,0.2355471070603345,0.23432963028889062,0.23335174100077172,0.23988272168668417,0.4529250028828413
29-09-08,0.23761019075092024,0.23131325014801035,0.19700130442689315,0.19212875610777713,0.6260261113353321
30-09-08,0.19487276856058933,0.21283703770286766,0.20029936513223712,0.21891743670903177,0.4127517080834871
01-10-08,0.21747263445439743,0.21238683668406094,0.2123937686880442,0.21654876529468572,0.4888271880765683
02-10-08,0.2158894203592785,0.2095100458710718,0.1992463249146224,0.1956415828503936,0.5341877954912362
03-10-08,0.1954916992740012,0.20643964385893981,0.19329096557647316,0.18891533405922062,0.5729692184617159
06-10-08,0.18759812998781666,0.18111138541358957,0.1528851388097699,0.16999252932951123,0.6846703110585793
07-10-08,0.16967607703932203,0.17001391904497884,0.1476243668111596,0.1428820204473633,0.6047786698570111
08-10-08,0.13886868680446546,0.14667098001261444,0.13630518027755464,0.13783624279741208,0.7531657201337638
09-10-08,0.1386489268323895,0.13955330280568243,0.10862114448994531,0.10430789268290246,0.5822375533325646
10-10-08,0.10002869397241064,0.10853894786707313,0.07752699436373364,0.09952578580866331,1.0
13-10-08,0.10471102330156618,0.14030963736587057,0.11021640446872288,0.14606412732875326,0.6222703096171587
14-10-08,0.1483140725723377,0.15713818116213246,0.13679811409549905,0.14367756102239737,0.7032258994464945
15-10-08,0.14142064684526648,0.13475865115056654,0.10629098277840424,0.10337830756788434,0.5573126873846863
16-10-08,0.10326686987589338,0.11364874608796702,0.08919123223974332,0.12062514258874756,0.6872360398408671
17-10-08,0.11795967070335876,0.13027466656109152,0.11290056084192247,0.11799721914987102,0.5608666902098709
20-10-08,0.11850685370352568,0.13061682338719377,0.12400017988089924,0.13804183830221167,0.43418923691190037
21-10-08,0.1350519841072516,0.1306348215235236,0.12801520101144703,0.12447763708552083,0.4293415590405904
22-10-08,0.12216659255252375,0.11543152456460179,0.09366333145953513,0.0984353138156463,0.5217861724515682
23-10-08,0.09858005107282926,0.10244774248905102,0.08587971488156901,0.10349895864823412,0.6156514861047048
24-10-08,0.0968488247188794,0.0905038964042796,0.08337478517146078,0.08949233304212119,0.558008172855166
27-10-08,0.08745728393398135,0.08936940829512838,0.08064134330314976,0.07704544481568598,0.4686400916743542
28-10-08,0.07608333140269509,0.11040729335014644,0.07997815392400087,0.1179793519672343,0.6072777329335793
29-10-08,0.11671285813564913,0.12367019780635234,0.11447790639955942,0.11332239715879526,0.605552532576107
30-10-08,0.11665455103719875,0.1206358469914043,0.11727408951959829,0.12404860615573289,0.5242951452952029
31-10-08,0.12281243185395707,0.1301576097941916,0.12448414304506378,0.13060052008437717,0.5439813480166051
03-11-08,0.12979107371599907,0.12619133971890653,0.13086069651301657,0.12950554755283536,0.37262616034363466
04-11-08,0.13097511751828098,0.14057076161019577,0.13645754875214472,0.14713675895465603,0.46622931561346864
05-11-08,0.1446678016965665,0.13801812948697906,0.12684564804794257,0.12345866153242369,0.45680152358164205
06-11-08,0.12249401513211582,0.11576018976657247,0.10438204253119283,0.10205539862590383,0.5176646102398524
07-11-08,0.10232949508220782,0.10633297953235803,0.10759498934725116,0.11372461345994159,0.4122075717827491
10-11-08,0.11547499670882543,0.11555759390569717,0.10785038658037445,0.10845984684555672,0.37980803880304426
11-11-08,0.1066844291902038,0.09989060385363607,0.09773663562539346,0.09940513428138804,0.4182164941766605
12-11-08,0.09602809148052711,0.08919382359497957,0.08231277340385229,0.07855605481738162,0.48721009426891143
13-11-08,0.07797152160486082,0.09802676533296202,0.06806746213412156,0.10492017821185072,0.6750398192458487
14-11-08,0.10094811087046172,0.09976904102473894,0.09100606016125605,0.08793701396669948,0.4977369695571956
17-11-08,0.08698633812096813,0.08419657562878737,0.08164061292281653,0.07786332584943385,0.4118337032979705
18-11-08,0.07761721734718077,0.07681780163979238,0.07171954528375718,0.08160408900248893,0.5696674642527675
19-11-08,0.08061767583145205,0.07621902663136214,0.06246163968932051,0.05812263963905126,0.5578775441074724
20-11-08,0.056775459485410525,0.05638767760553997,0.03629220775951343,0.03392609313957881,0.7871661309386532
21-11-08,0.0343370742721592,0.04768979032058624,0.0332630004920161,0.05519528379674154,0.823396239333487
24-11-08,0.054680977284395825,0.07668271972450143,0.060230075406314594,0.07833706585294788,0.6777713114045203
25-11-08,0.0780926248271714,0.0781864028325423,0.07537160065075961,0.08083091704246724,0.5942824247578413
26-11-08,0.07786837538118684,0.08662316587317083,0.07823052547063322,0.09436827681499399,0.489829876326107
28-11-08,0.09311284868272773,0.09048139175575144,0.09608311994583156,0.09819395668312564,0.21484284911208487
01-12-08,0.09388425332194783,0.0870418492190529,0.06672314117205005,0.06242653323369935,0.5131403511300738
02-12-08,0.062188844250970196,0.06990269328167444,0.06773138189360368,0.07699628972833067,0.523778936519834
03-12-08,0.07369731415792703,0.0800682399397472,0.07206008374069228,0.08679735962387941,0.5284437341443727
04-12-08,0.08542557094689335,0.08118472991256849,0.07474872566483529,0.07539181556555365,0.495877536900369
05-12-08,0.07406957586274258,0.08290450095581726,0.06794197918255897,0.08917947946968069,0.5233528165359779
08-12-08,0.09123812645378901,0.10052988164692428,0.0967552804268673,0.10420958206126635,0.5583279880650369
09-12-08,0.10189892627894188,0.09948991864408381,0.09795171846529216,0.09481072846686393,0.48080748385608857
10-12-08,0.0954809084803602,0.0958928170058284,0.097983089091156,0.09953473280774285,0.5032413947186347
11-12-08,0.0982526284932372,0.09425407854435679,0.09049072592312062,0.08807111347850459,0.4646572662015683
12-12-08,0.08634049881953472,0.08462427199906603,0.08270262469042503,0.09081521427472856,0.5048143450184502
15-12-08,0.09050258154347622,0.08525005816822266,0.08555706395935532,0.08582753915813768,0.4167795779520295
16-12-08,0.08622391198106623,0.09876958035655542,0.09174544744496299,0.10576487387424022,0.5093359014644834
17-12-08,0.10265240127795777,0.10065592397595854,0.10268372690746283,0.10184980312110424,0.5001108092135609
18-12-08,0.10167467683295732,0.09713086980754684,0.09439374764135522,0.09329567200461368,0.47917597584178967
19-12-08,0.09314424674465784,0.09463223209331978,0.09689419269673398,0.09445766725307302,0.5719953586254612
22-12-08,0.09325188199374142,0.08648360445774275,0.08527478165131153,0.0871951299113965,0.4066409853551661
23-12-08,0.08747072499727485,0.08336371454881943,0.08662356082980026,0.08340965768461524,0.332959164552583
24-12-08,0.08278839521962032,0.07856906289370354,0.08722403584364051,0.08563983809842264,0.1072489045202952
26-12-08,0.08531793569780965,0.08034736232040231,0.0895004274053407,0.08771802500226585,0.13729351648985239
29-12-08,0.08660063580135798,0.0803293641840724,0.08526581054942467,0.0862074150005702,0.2673258763837638
30-12-08,0.0857978326517089,0.0881718582782679,0.09131974042968988,0.09569118575697458,0.2947462018565498
31-12-08,0.0947722999650002,0.09681572324176894,0.09987408758270065,0.1013269080302349,0.34385720566190037
02-01-09,0.10033366963095851,0.10780511795541316,0.10421176008356912,0.11408662211973751,0.33262583602398527
05-01-09,0.11207536748321821,0.10866051114617138,0.11325458283810708,0.11214250746525146,0.45565469326568264
06-01-09,0.11297236526715648,0.1119109494461262,0.11672741199012514,0.11538271643307638,0.4537367028943727
07-01-09,0.11130396239549913,0.10452766894493286,0.1055650516994205,0.10284646503101008,0.3917844427467712
08-01-09,0.10156255210996504,0.09667165576434365,0.10307357819403568,0.1042229755209006,0.41760479128228783
09-01-09,0.10343727433890376,0.09754054057923346,0.09926466880149974,0.09556155996817192,0.3928258691766605
12-01-09,0.09468708383002941,0.08784772660055667,0.08851458620776415,0.08658284438244813,0.39359612834409596
13-01-09,0.08544350103559645,0.08182403516811883,0.08748394596223344,0.08726662590439088,0.46948782720249077
14-01-09,0.0843177916901974,0.07743908129675066,0.07624092955055345,0.07422982031709431,0.4551114578528598
15-01-09,0.07297523722084125,0.07037542641127144,0.06732807485041457,0.07473037450232459,0.6712768104243543
16-01-09,0.07407855436206089,0.07331973116984494,0.07343128977768427,0.07758176062863732,0.5792682267642989
20-01-09,0.07640626495687744,0.06949752902218617,0.06169536688258604,0.05751480057065755,0.5422588503228782
21-01-09,0.05717911970065506,0.06593191714439225,0.0616191963125541,0.07316613569027118,0.5506010724169742
22-01-09,0.07196611471391069,0.06504052768097429,0.06475145967311086,0.06747231088365052,0.49438566651291516
23-01-09,0.06408149656861213,0.06453179827871758,0.062412354194209076,0.06946113416493721,0.4933343303159594
26-01-09,0.06871898722104305,0.07079861626935174,0.07210042502033608,0.07152592716222084,0.512052979416513
27-01-09,0.07087177652050819,0.06986219049681648,0.07555533975121362,0.07561083179243523,0.45019080806042433
