label,prediction
0.8655290364488694,0.8436697430691448
0.885064236204244,0.8421471018575688
0.878503293042251,0.8467615083548142
0.8882462881138128,0.8478889033371397
0.8848094583496411,0.8537403689915549
0.8944362483544822,0.8585296893709662
0.9071958806566411,0.8643534467584376
0.908201462750104,0.8720840542359456
0.9012696457165792,0.8777308184322571
0.8909948358175167,0.8785735880461958
0.8910619398748523,0.8798909418185886
0.8750933051691688,0.8750626471387148
0.8772563538162674,0.8652455651843577
0.8895646960703429,0.8659140753057379
0.8908920514728782,0.8681597339197876
0.8811223240069438,0.8668329376133325
0.8841390702873325,0.8598146847333347
0.8755893311065008,0.8580331015023572
0.8729346203014305,0.8586880691142518
0.88799151025921,0.8563434425252164
0.892107675531695,0.8589800786902742
0.8917903759456254,0.8601330955822939
0.9033523876838433,0.8601177988093771
0.9146506741214534,0.8670727566527847
0.9167288337628487,0.8716350849225644
0.9178058845868581,0.873539487073119
0.9094573489751673,0.8767990826400602
0.9143780018217662,0.8767827029773515
0.9133366308381341,0.8773357314639194
0.9101366844834808,0.8782496555940607
0.9190930864260134,0.8782228810029341
0.915262905125506,0.8780717115638388
0.9192182384918135,0.8801567727260815
0.9167467282079332,0.8797740676214486
0.9138730284384292,0.8768851031179075
0.8998082998520306,0.8801455508244485
0.9150707580521618,0.8773635721799401
0.9066953809963066,0.8748522719810581
0.9198126841005733,0.8713922273995136
0.9252875199427602,0.8768929702526099
0.9261500555253381,0.8794886442056755
0.9366751700029265,0.8827413661534481
0.9357902662522616,0.8854891771290097
0.9396606006692234,0.8868216417263464
0.9409879560717586,0.8921066672897061
0.9431555879385763,0.8934846409011786
0.9381409891435523,0.8962731408021183
0.9412069450361923,0.8958804354318292
0.9399421113651242,0.8978457909869255
0.9373008217290613,0.9001964113082306
0.9323131738749182,0.8992644560163703
0.9344271219595571,0.8970130819099656
0.9265790864551261,0.896532185611783
0.92886728761495,0.8931547741718358
0.911969121872219,0.891065147324587
0.9146462008453763,0.8864793242132415
0.9041746606532498,0.8826947786607612
0.9116294545649876,0.8790340127767065
0.9125501467588967,0.8799798007734461
0.9162774346649739,0.8773799149763503
0.910248415827199,0.8786943822034344
0.9207020611273153,0.8775372626426272
0.9310751816480142,0.8787459003310122
0.9419577492750524,0.8832931196981897
0.9462795918396807,0.8886076047639817
0.9374215005187843,0.8947877479736075
0.9482683878585195,0.8979724262590688
0.9496181114291417,0.902085573372372
0.9483309095899866,0.9048130803870535
0.9533007720488366,0.9064474007960626
0.9560136394652377,0.9084959522730963
0.9510393032833852,0.9110825440176327
0.9498505211156575,0.910147287649983
0.9521521429975637,0.9091809975623567
0.958149846668172,0.9110459508114205
0.9696224952307587,0.913404827157846
0.9657654724860874,0.9156531726069738
0.9574437787654858,0.9168757163445292
0.9501946625928167,0.9154756422943031
0.9563130446062228,0.9125785797571844
0.9550035836487721,0.9133162432004427
0.9611979085626526,0.9113458098283538
0.9670660954942498,0.912060138171926
0.9715576079143441,0.914044867832059
0.9751553790814103,0.9166608188801352
0.9748201850502559,0.9192691990015587
0.9729789092653043,0.9221802840999237
0.9639063022560511,0.9218620447607583
0.958833655899488,0.9206915856999301
0.9668917333692733,0.9197048367962114
0.9572426842461368,0.9191874602729421
0.9672179799544227,0.9173263764625286
0.9714369295715461,0.9173295538388664
0.9745297273552755,0.9180259159488561
0.9771710169913386,0.9186352432732823
0.9766615698849991,0.9193692617244109
0.9744984117411837,0.922480328571415
0.9824134427000843,0.9236058133712646
0.9922681691153641,0.9249615136218081
0.9926167843155258,0.9279055301403705
1.0,0.930087386723207
0.9942301236900386,0.9352306373180763
0.9944044858150154,0.9367702990364138
