label,prediction
0.8655290364488694,0.8625005756095526
0.885064236204244,0.8567922186876407
0.878503293042251,0.8695664738504185
0.8882462881138128,0.8696666266419296
0.8848094583496411,0.8591927287412098
0.8944362483544822,0.8607799864187912
0.9071958806566411,0.8764091901391905
0.908201462750104,0.8750180938263409
0.9012696457165792,0.8779778823821301
0.8909948358175167,0.8797299044481914
0.8910619398748523,0.8781391166500594
0.8750933051691688,0.8781060816762097
0.8772563538162674,0.8659449056784712
0.8895646960703429,0.8675016985961499
0.8908920514728782,0.875912798384227
0.8811223240069438,0.8772119639293474
0.8841390702873325,0.8623504113648526
0.8755893311065008,0.8692258373051297
0.8729346203014305,0.8737233394854894
0.88799151025921,0.8646125571873194
0.892107675531695,0.8722826207071243
0.8917903759456254,0.8744305080734193
0.9033523876838433,0.8683805395286535
0.9146506741214534,0.8896940441913445
0.9167288337628487,0.8960564012027631
0.9178058845868581,0.8879432234071502
0.9094573489751673,0.8957423194603406
0.9143780018217662,0.8859090525600815
0.9133366308381341,0.8947939098677985
0.9101366844834808,0.8946602088056279
0.9190930864260134,0.8860362550170409
0.915262905125506,0.8909704452746062
0.9192182384918135,0.894632868565254
0.9167467282079332,0.8942426750692958
0.9138730284384292,0.883662690604545
0.8998082998520306,0.8942743757194572
0.9150707580521618,0.8831926540775353
0.9066953809963066,0.8788868338786988
0.9198126841005733,0.881207856598132
0.9252875199427602,0.8894869079575739
0.9261500555253381,0.8918041786146328
0.9366751700029265,0.8958671300360539
0.9357902662522616,0.9026316179297011
0.9396606006692234,0.8960527455261997
0.9409879560717586,0.90063811075911
0.9431555879385763,0.9073349093484143
0.9381409891435523,0.906304300172333
0.9412069450361923,0.8988695009964797
0.9399421113651242,0.9063548528025757
0.9373008217290613,0.90700161872378
0.9323131738749182,0.9032663952611929
0.9344271219595571,0.9030606131452164
0.9265790864551261,0.9007243654503073
0.92886728761495,0.8979482984532945
0.911969121872219,0.9049120615243758
0.9146462008453763,0.8915992222040523
0.9041746606532498,0.8885235024335081
0.9116294545649876,0.8855884464782167
0.9125501467588967,0.8878080120206395
0.9162774346649739,0.8830927939927258
0.910248415827199,0.8934541714250193
0.9207020611273153,0.8870864810271574
0.9310751816480142,0.8917352513495654
0.9419577492750524,0.8967472032937452
0.9462795918396807,0.9022916718745883
0.9374215005187843,0.9056993026158568
0.9482683878585195,0.9067627705211451
0.9496181114291417,0.9112589733924928
0.9483309095899866,0.9150810617814402
0.9533007720488366,0.9120210075185253
0.9560136394652377,0.9136177157597367
0.9510393032833852,0.9222432056275072
0.9498505211156575,0.9138075474588897
0.9521521429975637,0.915856219011617
0.958149846668172,0.9165438145060548
0.9696224952307587,0.9197199268221771
0.9657654724860874,0.9245503042646634
0.9574437787654858,0.9268251160932828
0.9501946625928167,0.9236607493352431
0.9563130446062228,0.9220842200012573
0.9550035836487721,0.9239524447715733
0.9611979085626526,0.9184953732221275
0.9670660954942498,0.9182845568563965
0.9715576079143441,0.9254424916602871
0.9751553790814103,0.9293368763095277
0.9748201850502559,0.9352750307578533
0.9729789092653043,0.9340566355562626
0.9639063022560511,0.9315542447561135
0.958833655899488,0.9282621878912057
0.9668917333692733,0.9274958153959213
0.9572426842461368,0.929950703411886
0.9672179799544227,0.9271967712529947
0.9714369295715461,0.9313181619259256
0.9745297273552755,0.9334848386736587
0.9771710169913386,0.9324580599228626
0.9766615698849991,0.9321087781521579
0.9744984117411837,0.9378045835842467
0.9824134427000843,0.9345828215650398
0.9922681691153641,0.9373857545075807
0.9926167843155258,0.9446323683703437
1.0,0.9411422254627597
0.9942301236900386,0.9497558105431739
0.9944044858150154,0.9463366676842996
