label,prediction
0.8655290364488694,0.8494175159553878
0.885064236204244,0.8776208307892803
0.878503293042251,0.8826869760916658
0.8882462881138128,0.8738734817839156
0.8848094583496411,0.8892138717762402
0.8944362483544822,0.8896600161911669
0.9071958806566411,0.8955740739970414
0.908201462750104,0.8951479489647461
0.9012696457165792,0.9180548451138951
0.8909948358175167,0.8952461178645569
0.8910619398748523,0.897202224826825
0.8750933051691688,0.90119688048217
0.8772563538162674,0.8643882599227986
0.8895646960703429,0.8818309491997667
0.8908920514728782,0.88417330937555
0.8811223240069438,0.8865283745525799
0.8841390702873325,0.8884834857180508
0.8755893311065008,0.8842500335676546
0.8729346203014305,0.8780705691037748
0.88799151025921,0.8668487549055959
0.892107675531695,0.8889156204612797
0.8917903759456254,0.8857921043455103
0.9033523876838433,0.8913864961923614
0.9146506741214534,0.9105585312244256
0.9167288337628487,0.9114193577343427
0.9178058845868581,0.9085510181376535
0.9094573489751673,0.9180064449174437
0.9143780018217662,0.9148475499825665
0.9133366308381341,0.9066925375175131
0.9101366844834808,0.9102000668714371
0.9190930864260134,0.916543673925854
0.915262905125506,0.9179917083010505
0.9192182384918135,0.9154717992878679
0.9167467282079332,0.9269931231297647
0.9138730284384292,0.9119696309386155
0.8998082998520306,0.9025489204441829
0.9150707580521618,0.9080344114631359
0.9066953809963066,0.9069590426867704
0.9198126841005733,0.9051628412335941
0.9252875199427602,0.9249488583468117
0.9261500555253381,0.917151695950966
0.9366751700029265,0.9340608621265875
0.9357902662522616,0.932177043575923
0.9396606006692234,0.9323813872060196
0.9409879560717586,0.943165937072913
0.9431555879385763,0.9366885997175307
0.9381409891435523,0.9454556405118176
0.9412069450361923,0.9354428091734857
0.9399421113651242,0.9468299109555053
0.9373008217290613,0.9406950383342739
0.9323131738749182,0.938707889657966
0.9344271219595571,0.9299498902608726
0.9265790864551261,0.9355116792486671
0.92886728761495,0.9324609079287364
0.911969121872219,0.9203859176813058
0.9146462008453763,0.9167710939898811
0.9041746606532498,0.9142721204292995
0.9116294545649876,0.8983116706352773
0.9125501467588967,0.9168632648877412
0.9162774346649739,0.914166138030388
0.910248415827199,0.9128711830462607
0.9207020611273153,0.9140419917288898
0.9310751816480142,0.9145182385828643
0.9419577492750524,0.9293247408054637
0.9462795918396807,0.9369264700890244
0.9374215005187843,0.9486459821680728
0.9482683878585195,0.9359855233576282
0.9496181114291417,0.9539061361730387
0.9483309095899866,0.9459523231654856
0.9533007720488366,0.9530763924496594
0.9560136394652377,0.9522589632318607
0.9510393032833852,0.9563992972519685
0.9498505211156575,0.9510287510326774
0.9521521429975637,0.94850437940888
0.958149846668172,0.9500041740795897
0.9696224952307587,0.9576486005911894
0.9657654724860874,0.9677191689671626
0.9574437787654858,0.9649900358934516
0.9501946625928167,0.963688044356412
0.9563130446062228,0.9491148765042074
0.9550035836487721,0.9545059135685741
0.9611979085626526,0.9547277428010679
0.9670660954942498,0.9551497384873636
0.9715576079143441,0.9678170115985958
0.9751553790814103,0.9761633332816333
0.9748201850502559,0.966891055114803
0.9729789092653043,0.9810657225226028
0.9639063022560511,0.9707690930921243
0.958833655899488,0.9650519658659342
0.9668917333692733,0.9619641038243906
0.9572426842461368,0.9657965900842139
0.9672179799544227,0.9593686992425782
0.9714369295715461,0.9660701774394416
0.9745297273552755,0.9686846297187568
0.9771710169913386,0.9727582929689788
0.9766615698849991,0.9736781201391955
0.9744984117411837,0.975006528787719
0.9824134427000843,0.9735626992085095
0.9922681691153641,0.981380860944011
0.9926167843155258,0.9923024983044438
1.0,0.9906802777943928
0.9942301236900386,1.0024976565222044
0.9944044858150154,0.9959989448029466
